ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
YJN,2026-03-11T19:08:36.208180,Experiment 2,threshold,140,DLM_2,28,B,B,1,70.48,70.48,0.799958825075544,5,0,49.995,0.6280341148376465
YJN,2026-03-11T19:08:41.480296,Experiment 2,threshold,141,LM_L,29,A,A,1,53.83,48.73,0.5600164384351866,6,1,43.495,0.3925330638885498
YJN,2026-03-11T19:08:47.111700,Experiment 2,threshold,142,LM_C,29,A,A,1,38.28,32.59,0.32003416260049483,4,0,69.24,0.29321837425231934
YJN,2026-03-11T19:08:52.287872,Experiment 2,threshold,143,DLM_3,29,B,B,1,70.48,70.48,0.799958825075544,3,0,76.9233,0.37954187393188477
YJN,2026-03-11T19:08:57.448656,Experiment 2,threshold,144,ULM_L,29,A,A,1,43.59,38.28,0.39999109940126676,4,0,56.5225,0.2927215099334717
YJN,2026-03-11T19:09:02.848552,Experiment 2,threshold,145,DLM_2,29,A,A,1,70.48,70.48,0.799958825075544,5,0,49.995,0.4703648090362549
YJN,2026-03-11T19:09:10.871738,Experiment 2,threshold,146,LM_C,30,A,A,1,32.59,32.59,0.23995715193265368,4,0,69.24,3.0420870780944824
YJN,2026-03-11T19:09:16.663452,Experiment 2,threshold,147,DLM_3,30,B,B,1,70.48,64.5,0.799958825075544,3,0,76.9233,0.812821626663208
YJN,2026-03-11T19:09:28.744688,Experiment 2,threshold,148,ULM_L,30,A,B,0,38.28,43.59,0.32003416260049483,5,1,52.635,7.210805654525757
YJN,2026-03-11T19:09:38.424699,Experiment 2,threshold,149,DLM_2,30,A,A,1,70.48,64.5,0.799958825075544,6,1,54.1575,1.707068920135498
YJN,2026-03-11T19:09:44.199947,Experiment 2,threshold,150,LM_C,31,B,B,1,32.59,32.59,0.23995715193265368,4,0,69.24,0.6399857997894287
YJN,2026-03-11T19:09:48.992649,Experiment 2,threshold,151,DLM_3,31,B,B,1,64.5,64.5,0.7199695849279576,3,0,76.9233,0.014882564544677734
YJN,2026-03-11T19:09:54.056257,Experiment 2,threshold,152,ULM_L,31,B,B,1,43.59,43.59,0.39999109940126676,5,0,52.635,0.12398052215576172
YJN,2026-03-11T19:10:00.887821,Experiment 2,threshold,153,LM_C,32,B,B,1,32.59,26.2,0.23995715193265368,4,0,69.24,1.8552396297454834
YJN,2026-03-11T19:10:05.896841,Experiment 2,threshold,154,DLM_3,32,A,A,1,64.5,64.5,0.7199695849279576,3,0,76.9233,0.03399801254272461
YJN,2026-03-11T19:10:11.367084,Experiment 2,threshold,155,ULM_L,32,A,A,1,43.59,43.59,0.39999109940126676,5,0,52.635,0.10831069946289062
YJN,2026-03-11T19:10:18.575537,Experiment 2,threshold,156,LM_C,33,A,B,0,26.2,32.59,0.16002331063879038,5,1,59.665,2.114135503768921
YJN,2026-03-11T19:10:24.375471,Experiment 2,threshold,157,DLM_3,33,B,B,1,64.5,59.03,0.7199695849279576,3,0,76.9233,0.6250324249267578
YJN,2026-03-11T19:10:30.279235,Experiment 2,threshold,158,ULM_L,33,B,B,1,43.59,38.28,0.39999109940126676,6,1,47.4075,0.9685866832733154
YJN,2026-03-11T19:10:35.832862,Experiment 2,threshold,159,LM_C,34,B,A,0,32.59,38.28,0.23995715193265368,5,0,59.665,0.6373410224914551
YJN,2026-03-11T19:10:40.880056,Experiment 2,threshold,160,DLM_3,34,B,B,1,59.03,59.03,0.6399480187363903,3,0,76.9233,0.2662982940673828
YJN,2026-03-11T19:10:46.095680,Experiment 2,threshold,161,LM_C,35,A,B,0,38.28,43.59,0.32003416260049483,5,0,59.665,0.26442694664001465
YJN,2026-03-11T19:10:51.519923,Experiment 2,threshold,162,DLM_3,35,A,A,1,59.03,59.03,0.6399480187363903,3,0,76.9233,0.4438595771789551
YJN,2026-03-11T19:10:57.903625,Experiment 2,threshold,163,LM_C,36,A,A,1,43.59,43.59,0.39999109940126676,5,0,59.665,1.5736477375030518
